81,108505,70,-19,46253,8699,12970,8824,8083,12744,8191,0,0,2
78,476848,80,3,108160,40529,36847,45013,28817,16704,6115,0,0,2
78,476848,80,-107,108160,40529,36847,45013,28817,16704,6115,0,0,2
78,476848,80,-101,108160,40529,36847,45013,28817,16704,6115,0,0,2
78,476848,80,-72,108160,40529,36847,45013,28817,16704,6115,0,0,2
78,476848,80,-83,108160,40529,36847,45013,28817,16704,6115,0,0,2
78,476848,80,-59,108160,40529,36847,45013,28817,16704,6115,0,0,2
78,476848,80,309,108160,40529,36847,45013,28817,16704,6115,0,0,2
78,476848,80,98,108160,40529,36847,45013,28817,16704,6115,0,0,2
78,476848,80,-104,108160,40529,36847,45013,28817,16704,6115,0,0,2
78,476848,80,83,108160,40529,36847,45013,28817,16704,6115,0,0,2
66,231817,81,23,62380,25592,6821,6475,4064,3395,8119,0,0,2
66,231817,81,-39,62380,25592,6821,6475,4064,3395,8119,0,0,2
66,231817,81,91,62380,25592,6821,6475,4064,3395,8119,0,0,2
66,231817,81,7,62380,25592,6821,6475,4064,3395,8119,0,0,2
66,231817,81,128,62380,25592,6821,6475,4064,3395,8119,0,0,2
66,231817,81,416,62380,25592,6821,6475,4064,3395,8119,0,0,2
66,231817,81,-42,62380,25592,6821,6475,4064,3395,8119,0,0,2
66,231817,81,-14,62380,25592,6821,6475,4064,3395,8119,0,0,2
66,231817,81,89,62380,25592,6821,6475,4064,3395,8119,0,0,2
66,231817,81,42,62380,25592,6821,6475,4064,3395,8119,0,0,2
44,639177,66,-129,135250,18715,21757,62392,13290,36286,16851,0,0,2
44,639177,66,25,135250,18715,21757,62392,13290,36286,16851,0,0,2
44,639177,66,41,135250,18715,21757,62392,13290,36286,16851,0,0,2
44,639177,66,-44,135250,18715,21757,62392,13290,36286,16851,0,0,2
44,639177,66,87,135250,18715,21757,62392,13290,36286,16851,0,0,2
44,639177,66,36,135250,18715,21757,62392,13290,36286,16851,0,0,2
44,639177,66,-204,135250,18715,21757,62392,13290,36286,16851,0,0,2
44,639177,66,-294,135250,18715,21757,62392,13290,36286,16851,0,0,2
44,639177,66,-260,135250,18715,21757,62392,13290,36286,16851,0,0,2
44,639177,66,115,135250,18715,21757,62392,13290,36286,16851,0,0,2
35,845930,61,97,726817,136413,25495,20831,50236,37581,10969,0,0,2
35,845930,61,231,726817,136413,25495,20831,50236,37581,10969,0,0,2
35,845930,61,-201,726817,136413,25495,20831,50236,37581,10969,0,0,2
35,845930,61,92,726817,136413,25495,20831,50236,37581,10969,0,0,2
35,845930,61,155,726817,136413,25495,20831,50236,37581,10969,0,0,2
35,845930,61,84,726817,136413,25495,20831,50236,37581,10969,0,0,2
35,845930,61,51,726817,136413,25495,20831,50236,37581,10969,0,0,2
35,845930,61,482,726817,136413,25495,20831,50236,37581,10969,0,0,2
35,845930,61,-260,726817,136413,25495,20831,50236,37581,10969,0,0,2
35,845930,61,35,726817,136413,25495,20831,50236,37581,10969,0,0,2
16,70980,53,-316,26986,4410,1263,1162,1124,488,780,0,0,2
16,70980,53,-45,26986,4410,1263,1162,1124,488,780,0,0,2
16,70980,53,83,26986,4410,1263,1162,1124,488,780,0,0,2
16,70980,53,97,26986,4410,1263,1162,1124,488,780,0,0,2
16,70980,53,71,26986,4410,1263,1162,1124,488,780,0,0,2
16,70980,53,106,26986,4410,1263,1162,1124,488,780,0,0,2
16,70980,53,52,26986,4410,1263,1162,1124,488,780,0,0,2
16,70980,53,56,26986,4410,1263,1162,1124,488,780,0,0,2
16,70980,53,80,26986,4410,1263,1162,1124,488,780,0,0,2
16,70980,53,82,26986,4410,1263,1162,1124,488,780,0,0,2
30,149136,51,90,9608,3767,1678,2306,2331,640,954,0,0,2
30,149136,51,132,9608,3767,1678,2306,2331,640,954,0,0,2
30,149136,51,-104,9608,3767,1678,2306,2331,640,954,0,0,2
30,149136,51,-197,9608,3767,1678,2306,2331,640,954,0,0,2
30,149136,51,171,9608,3767,1678,2306,2331,640,954,0,0,2
30,149136,51,256,9608,3767,1678,2306,2331,640,954,0,0,2
30,149136,51,119,9608,3767,1678,2306,2331,640,954,0,0,2
30,149136,51,-7,9608,3767,1678,2306,2331,640,954,0,0,2
30,149136,51,104,9608,3767,1678,2306,2331,640,954,0,0,2
30,149136,51,244,9608,3767,1678,2306,2331,640,954,0,0,2
34,443616,56,-433,113007,25505,21715,33243,13152,17703,15697,0,0,2
34,443616,56,26,113007,25505,21715,33243,13152,17703,15697,0,0,2
34,443616,56,182,113007,25505,21715,33243,13152,17703,15697,0,0,2
34,443616,56,214,113007,25505,21715,33243,13152,17703,15697,0,0,2
34,443616,56,11,113007,25505,21715,33243,13152,17703,15697,0,0,2
34,443616,56,183,113007,25505,21715,33243,13152,17703,15697,0,0,2
34,443616,56,-6,113007,25505,21715,33243,13152,17703,15697,0,0,2
34,443616,56,164,113007,25505,21715,33243,13152,17703,15697,0,0,2
34,443616,56,107,113007,25505,21715,33243,13152,17703,15697,0,0,2
34,443616,56,-3,113007,25505,21715,33243,13152,17703,15697,0,0,2
40,1819470,66,-59,217547,112461,54929,46427,38281,26322,19404,0,0,2
40,1819470,66,6,217547,112461,54929,46427,38281,26322,19404,0,0,2
40,1819470,66,73,217547,112461,54929,46427,38281,26322,19404,0,0,2
40,1819470,66,89,217547,112461,54929,46427,38281,26322,19404,0,0,2
40,1819470,66,89,217547,112461,54929,46427,38281,26322,19404,0,0,2
40,1819470,66,11,217547,112461,54929,46427,38281,26322,19404,0,0,2
40,1819470,66,278,217547,112461,54929,46427,38281,26322,19404,0,0,2
40,1819470,66,-337,217547,112461,54929,46427,38281,26322,19404,0,0,2
40,1819470,66,-44,217547,112461,54929,46427,38281,26322,19404,0,0,2
40,1819470,66,-434,217547,112461,54929,46427,38281,26322,19404,0,0,2
56,421384,83,188,60090,18686,70328,12214,17377,9709,7976,0,0,2
56,421384,83,196,60090,18686,70328,12214,17377,9709,7976,0,0,2
56,421384,83,205,60090,18686,70328,12214,17377,9709,7976,0,0,2
56,421384,83,-261,60090,18686,70328,12214,17377,9709,7976,0,0,2
56,421384,83,54,60090,18686,70328,12214,17377,9709,7976,0,0,2
56,421384,83,-51,60090,18686,70328,12214,17377,9709,7976,0,0,2
56,421384,83,104,60090,18686,70328,12214,17377,9709,7976,0,0,2
56,421384,83,0,60090,18686,70328,12214,17377,9709,7976,0,0,2
56,421384,83,135,60090,18686,70328,12214,17377,9709,7976,0,0,2
56,421384,83,88,60090,18686,70328,12214,17377,9709,7976,0,0,2
38,819404,70,226,599797,70489,21858,22908,24611,10097,11050,0,0,2
38,819404,70,-11,599797,70489,21858,22908,24611,10097,11050,0,0,2
38,819404,70,-37,599797,70489,21858,22908,24611,10097,11050,0,0,2
38,819404,70,45,599797,70489,21858,22908,24611,10097,11050,0,0,2
38,819404,70,529,599797,70489,21858,22908,24611,10097,11050,0,0,2
38,819404,70,118,599797,70489,21858,22908,24611,10097,11050,0,0,2
38,819404,70,-401,599797,70489,21858,22908,24611,10097,11050,0,0,2
38,819404,70,117,599797,70489,21858,22908,24611,10097,11050,0,0,2
38,819404,70,35,599797,70489,21858,22908,24611,10097,11050,0,0,2
43,752939,70,50,83776,14576,21339,12646,15038,14631,5044,0,0,2
43,752939,70,28,83776,14576,21339,12646,15038,14631,5044,0,0,2
43,752939,70,104,83776,14576,21339,12646,15038,14631,5044,0,0,2
43,752939,70,65,83776,14576,21339,12646,15038,14631,5044,0,0,2
43,752939,70,-46,83776,14576,21339,12646,15038,14631,5044,0,0,2
43,752939,70,-189,83776,14576,21339,12646,15038,14631,5044,0,0,2
43,752939,70,11,83776,14576,21339,12646,15038,14631,5044,0,0,2
43,752939,70,55,83776,14576,21339,12646,15038,14631,5044,0,0,2
43,752939,70,17,83776,14576,21339,12646,15038,14631,5044,0,0,2
43,752939,70,697,83776,14576,21339,12646,15038,14631,5044,0,0,2
38,875636,61,-628,317070,22002,48099,23128,25093,27019,28162,0,0,2
38,875636,61,-145,317070,22002,48099,23128,25093,27019,28162,0,0,2
38,875636,61,39,317070,22002,48099,23128,25093,27019,28162,0,0,2
38,875636,61,313,317070,22002,48099,23128,25093,27019,28162,0,0,2
38,875636,61,-469,317070,22002,48099,23128,25093,27019,28162,0,0,2
38,875636,61,248,317070,22002,48099,23128,25093,27019,28162,0,0,2
38,875636,61,497,317070,22002,48099,23128,25093,27019,28162,0,0,2
38,875636,61,416,317070,22002,48099,23128,25093,27019,28162,0,0,2
38,875636,61,-683,317070,22002,48099,23128,25093,27019,28162,0,0,2
38,875636,61,-343,317070,22002,48099,23128,25093,27019,28162,0,0,2
23,944009,41,228,99648,7625,7854,2058,4311,6529,5233,0,0,2
23,944009,41,-139,99648,7625,7854,2058,4311,6529,5233,0,0,2
23,944009,41,34,99648,7625,7854,2058,4311,6529,5233,0,0,2
23,944009,41,13,99648,7625,7854,2058,4311,6529,5233,0,0,2
23,944009,41,305,99648,7625,7854,2058,4311,6529,5233,0,0,2
23,944009,41,304,99648,7625,7854,2058,4311,6529,5233,0,0,2
23,944009,41,-172,99648,7625,7854,2058,4311,6529,5233,0,0,2
23,944009,41,290,99648,7625,7854,2058,4311,6529,5233,0,0,2
23,944009,41,-23,99648,7625,7854,2058,4311,6529,5233,0,0,2
23,944009,41,138,99648,7625,7854,2058,4311,6529,5233,0,0,2
43,1191261,54,324,61551,51946,32704,67732,25026,37856,38782,0,0,2
43,1191261,54,41,61551,51946,32704,67732,25026,37856,38782,0,0,2
43,1191261,54,-101,61551,51946,32704,67732,25026,37856,38782,0,0,2
43,1191261,54,99,61551,51946,32704,67732,25026,37856,38782,0,0,2
43,1191261,54,-66,61551,51946,32704,67732,25026,37856,38782,0,0,2
43,1191261,54,240,61551,51946,32704,67732,25026,37856,38782,0,0,2
43,1191261,54,65,61551,51946,32704,67732,25026,37856,38782,0,0,2
43,1191261,54,12,61551,51946,32704,67732,25026,37856,38782,0,0,2
43,1191261,54,-52,61551,51946,32704,67732,25026,37856,38782,0,0,2
43,1191261,54,132,61551,51946,32704,67732,25026,37856,38782,0,0,2
41,309754,63,93,26164,10266,16613,10485,5546,9684,6736,0,0,2
41,309754,63,74,26164,10266,16613,10485,5546,9684,6736,0,0,2
41,309754,63,-145,26164,10266,16613,10485,5546,9684,6736,0,0,2
41,309754,63,-182,26164,10266,16613,10485,5546,9684,6736,0,0,2
41,309754,63,248,26164,10266,16613,10485,5546,9684,6736,0,0,2
41,309754,63,-6,26164,10266,16613,10485,5546,9684,6736,0,0,2
41,309754,63,96,26164,10266,16613,10485,5546,9684,6736,0,0,2
41,309754,63,392,26164,10266,16613,10485,5546,9684,6736,0,0,2
41,309754,63,37,26164,10266,16613,10485,5546,9684,6736,0,0,2
41,309754,63,-376,26164,10266,16613,10485,5546,9684,6736,0,0,2
56,1125825,74,236,123556,42639,118149,104850,66801,46064,24327,0,0,2
