attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,599518,0,821,214078,286227,146403,182350,185495,38593,83041,200,0,2
0,599518,0,-917,214078,286227,146403,182350,185495,38593,83041,200,0,2
0,599518,0,-1165,214078,286227,146403,182350,185495,38593,83041,200,0,2
0,599518,0,-1338,214078,286227,146403,182350,185495,38593,83041,200,0,2
0,599518,0,-1577,214078,286227,146403,182350,185495,38593,83041,200,0,2
0,599518,0,2047,214078,286227,146403,182350,185495,38593,83041,200,0,2
0,599518,0,2047,214078,286227,146403,182350,185495,38593,83041,200,0,2
0,599518,0,1860,214078,286227,146403,182350,185495,38593,83041,200,0,2
0,881294,0,1059,377800,215013,217869,87635,212195,106613,183778,200,0,2
0,881294,0,1393,377800,215013,217869,87635,212195,106613,183778,200,0,2
0,881294,0,2047,377800,215013,217869,87635,212195,106613,183778,200,0,2
0,881294,0,2047,377800,215013,217869,87635,212195,106613,183778,200,0,2
0,881294,0,203,377800,215013,217869,87635,212195,106613,183778,200,0,2
0,881294,0,-1739,377800,215013,217869,87635,212195,106613,183778,200,0,2
0,881294,0,-2048,377800,215013,217869,87635,212195,106613,183778,200,0,2
0,881294,0,2047,377800,215013,217869,87635,212195,106613,183778,200,0,2
0,881294,0,685,377800,215013,217869,87635,212195,106613,183778,200,0,2
0,881294,0,145,377800,215013,217869,87635,212195,106613,183778,200,0,2
0,761874,0,-2048,426921,50268,200951,64441,113283,68675,289888,200,0,2
0,761874,0,2047,426921,50268,200951,64441,113283,68675,289888,200,0,2
0,761874,0,555,426921,50268,200951,64441,113283,68675,289888,200,0,2
0,761874,0,123,426921,50268,200951,64441,113283,68675,289888,200,0,2
0,761874,0,56,426921,50268,200951,64441,113283,68675,289888,200,0,2
0,761874,0,-2048,426921,50268,200951,64441,113283,68675,289888,200,0,2
0,761874,0,736,426921,50268,200951,64441,113283,68675,289888,200,0,2
0,761874,0,195,426921,50268,200951,64441,113283,68675,289888,200,0,2
0,761874,0,60,426921,50268,200951,64441,113283,68675,289888,200,0,2
0,761874,0,48,426921,50268,200951,64441,113283,68675,289888,200,0,2
0,661996,0,44,13249,10567,12464,9014,34151,23408,13573,200,0,2
0,661996,0,49,13249,10567,12464,9014,34151,23408,13573,200,0,2
0,661996,0,54,13249,10567,12464,9014,34151,23408,13573,200,0,2
0,661996,0,77,13249,10567,12464,9014,34151,23408,13573,200,0,2
0,661996,0,-2048,13249,10567,12464,9014,34151,23408,13573,200,0,2
0,661996,0,452,13249,10567,12464,9014,34151,23408,13573,200,0,2
0,661996,0,250,13249,10567,12464,9014,34151,23408,13573,200,0,2
0,661996,0,496,13249,10567,12464,9014,34151,23408,13573,200,0,2
0,661996,0,-2048,13249,10567,12464,9014,34151,23408,13573,200,0,2
0,661996,0,-1925,13249,10567,12464,9014,34151,23408,13573,200,0,2
0,1243670,0,1436,1296094,640568,627274,1604269,1104007,778309,893619,200,0,2
0,1243670,0,-1974,1296094,640568,627274,1604269,1104007,778309,893619,200,0,2
0,1243670,0,-2048,1296094,640568,627274,1604269,1104007,778309,893619,200,0,2
0,1243670,0,2047,1296094,640568,627274,1604269,1104007,778309,893619,200,0,2
0,1243670,0,593,1296094,640568,627274,1604269,1104007,778309,893619,200,0,2
0,1243670,0,145,1296094,640568,627274,1604269,1104007,778309,893619,200,0,2
0,1243670,0,224,1296094,640568,627274,1604269,1104007,778309,893619,200,0,2
0,1243670,0,394,1296094,640568,627274,1604269,1104007,778309,893619,200,0,2
0,1243670,0,-104,1296094,640568,627274,1604269,1104007,778309,893619,200,0,2
0,1243670,0,-2048,1296094,640568,627274,1604269,1104007,778309,893619,200,0,2
0,429747,0,1170,15502,7191,6707,16549,17171,21156,19130,200,0,2
0,429747,0,1508,15502,7191,6707,16549,17171,21156,19130,200,0,2
0,429747,0,-2048,15502,7191,6707,16549,17171,21156,19130,200,0,2
0,429747,0,743,15502,7191,6707,16549,17171,21156,19130,200,0,2
0,429747,0,137,15502,7191,6707,16549,17171,21156,19130,200,0,2
0,429747,0,248,15502,7191,6707,16549,17171,21156,19130,200,0,2
0,429747,0,316,15502,7191,6707,16549,17171,21156,19130,200,0,2
0,429747,0,619,15502,7191,6707,16549,17171,21156,19130,200,0,2
0,429747,0,971,15502,7191,6707,16549,17171,21156,19130,200,0,2
0,429747,0,953,15502,7191,6707,16549,17171,21156,19130,200,0,2
0,226365,0,1286,422636,111744,69121,98027,110089,117420,243729,200,0,2
0,226365,0,1683,422636,111744,69121,98027,110089,117420,243729,200,0,2
0,226365,0,298,422636,111744,69121,98027,110089,117420,243729,200,0,2
0,226365,0,84,422636,111744,69121,98027,110089,117420,243729,200,0,2
0,226365,0,54,422636,111744,69121,98027,110089,117420,243729,200,0,2
0,226365,0,49,422636,111744,69121,98027,110089,117420,243729,200,0,2
0,226365,0,50,422636,111744,69121,98027,110089,117420,243729,200,0,2
0,226365,0,92,422636,111744,69121,98027,110089,117420,243729,200,0,2
0,226365,0,224,422636,111744,69121,98027,110089,117420,243729,200,0,2
0,226365,0,667,422636,111744,69121,98027,110089,117420,243729,200,0,2
0,652392,0,685,127069,93928,50713,38300,33648,7761,8364,200,0,2
0,652392,0,995,127069,93928,50713,38300,33648,7761,8364,200,0,2
0,652392,0,1493,127069,93928,50713,38300,33648,7761,8364,200,0,2
0,652392,0,1673,127069,93928,50713,38300,33648,7761,8364,200,0,2
0,652392,0,29,127069,93928,50713,38300,33648,7761,8364,200,0,2
0,652392,0,-470,127069,93928,50713,38300,33648,7761,8364,200,0,2
